Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:15:00+01:00,6.9,6.9,6.9,6.9,0,0,0
2019-12-19 12:40:00+01:00,6.9,6.9,6.9,6.9,0,0,0
2019-12-19 17:15:00+01:00,6.9,6.9,6.9,6.9,0,0,0
2019-12-20 12:40:00+01:00,6.89,6.89,6.89,6.89,0,0,0
2019-12-20 17:15:00+01:00,6.89,6.89,6.89,6.89,0,0,0
2019-12-23 12:40:00+01:00,6.88,6.88,6.88,6.88,0,0,0
2019-12-23 17:15:00+01:00,6.88,6.88,6.88,6.88,0,0,0
2019-12-23 17:15:00+01:00,6.88,6.88,6.88,6.88,0,0,0
2019-12-27 12:40:00+01:00,6.87,6.87,6.87,6.87,0,0,0
2019-12-27 17:15:00+01:00,6.87,6.87,6.87,6.87,0,0,0
2019-12-30 12:40:00+01:00,6.86,6.86,6.86,6.86,0,0,0
