Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:15:00+01:00,4.1,4.1,4.1,4.1,0,0,0
2019-12-19 12:40:00+01:00,4.1,4.1,4.1,4.1,0,0,0
2019-12-19 17:15:00+01:00,4.1,4.1,4.1,4.1,0,0,0
2019-12-20 12:40:00+01:00,4.1,4.1,4.1,4.1,0,0,0
2019-12-20 17:15:00+01:00,4.1,4.1,4.1,4.1,0,0,0
2019-12-23 12:40:00+01:00,4.09,4.09,4.09,4.09,0,0,0
2019-12-23 17:15:00+01:00,4.09,4.09,4.09,4.09,0,0,0
2019-12-23 17:15:00+01:00,4.09,4.09,4.09,4.09,0,0,0
2019-12-27 12:40:00+01:00,4.08,4.08,4.08,4.08,0,0,0
2019-12-27 17:15:00+01:00,4.08,4.08,4.08,4.08,0,0,0
2019-12-30 12:40:00+01:00,4.07,4.07,4.07,4.07,0,0,0
