Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 11:00:00-05:00,996.29,996.41,996.24,996.34,0,0,0
2019-12-18 11:01:00-05:00,996.33,996.48,996.13,996.13,0,0,0
2019-12-18 11:02:00-05:00,996.1,996.2,995.95,996.2,0,0,0
2019-12-18 11:03:00-05:00,996.23,996.28,996.01,996.23,0,0,0
2019-12-18 11:04:00-05:00,996.23,996.28,996.1,996.21,0,0,0
2019-12-18 11:05:00-05:00,996.31,996.73,996.31,996.73,0,0,0
2019-12-18 11:06:00-05:00,996.75,997.17,996.75,996.91,0,0,0
2019-12-18 11:07:00-05:00,997.0,997.0,996.74,996.81,0,0,0
2019-12-18 11:08:00-05:00,996.87,996.87,996.75,996.87,0,0,0
2019-12-18 11:09:00-05:00,996.86,996.86,996.71,996.73,0,0,0
2019-12-18 11:10:00-05:00,996.85,997.12,996.85,997.12,0,0,0
2019-12-18 11:11:00-05:00,997.21,997.26,996.97,997.24,0,0,0
2019-12-18 11:12:00-05:00,997.26,997.51,997.14,997.14,0,0,0
2019-12-18 11:13:00-05:00,997.02,997.16,997.01,997.15,0,0,0
2019-12-18 11:14:00-05:00,997.33,997.66,997.32,997.66,0,0,0
2019-12-18 11:17:00-05:00,997.74,998.0,997.74,997.88,0,0,0
2019-12-18 11:18:00-05:00,997.76,998.03,997.67,998.03,0,0,0
2019-12-18 11:19:00-05:00,998.09,998.25,997.93,998.25,0,0,0
2019-12-18 11:20:00-05:00,998.26,998.28,998.05,998.27,0,0,0
2019-12-18 11:21:00-05:00,998.57,998.57,998.26,998.42,0,0,0
2019-12-18 11:22:00-05:00,998.38,998.38,998.11,998.15,0,0,0
2019-12-18 11:23:00-05:00,998.16,998.23,998.08,998.2,0,0,0
2019-12-18 11:24:00-05:00,998.26,998.46,998.17,998.29,0,0,0
2019-12-18 11:25:00-05:00,998.42,998.51,998.36,998.5,0,0,0
2019-12-18 11:26:00-05:00,998.68,998.91,998.68,998.85,0,0,0
2019-12-18 11:27:00-05:00,999.07,999.14,998.9,999.14,0,0,0
2019-12-18 11:28:00-05:00,999.09,999.09,998.84,999.02,0,0,0
2019-12-18 11:29:00-05:00,999.08,999.08,998.63,998.91,0,0,0
2019-12-18 11:30:00-05:00,998.53,998.68,998.53,998.68,0,0,0
2019-12-18 11:31:00-05:00,998.64,998.64,998.59,998.64,0,0,0
2019-12-18 11:32:00-05:00,998.67,998.67,998.52,998.53,0,0,0
2019-12-18 11:33:00-05:00,998.53,998.79,998.53,998.69,0,0,0
2019-12-18 11:34:00-05:00,998.68,998.69,998.6,998.66,0,0,0
2019-12-18 11:35:00-05:00,998.6,998.68,997.28,997.3,0,0,0
2019-12-18 11:36:00-05:00,997.11,997.15,996.79,996.79,0,0,0
2019-12-18 11:37:00-05:00,996.84,996.84,996.59,996.75,0,0,0
2019-12-18 11:38:00-05:00,996.77,996.84,996.69,996.84,0,0,0
2019-12-18 11:39:00-05:00,996.8,996.99,996.8,996.99,0,0,0
2019-12-18 11:40:00-05:00,996.8,996.91,996.77,996.82,0,0,0
2019-12-18 11:41:00-05:00,996.83,996.83,996.74,996.79,0,0,0
2019-12-18 11:42:00-05:00,996.82,996.84,996.64,996.64,0,0,0
2019-12-18 11:43:00-05:00,996.65,996.69,996.58,996.65,0,0,0
2019-12-18 11:44:00-05:00,996.66,996.69,996.66,996.67,0,0,0
2019-12-18 11:46:00-05:00,996.99,996.99,996.99,996.99,0,0,0
