Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-18 17:15:00+01:00,5.92,5.92,5.92,5.92,0,0,0
2019-12-19 12:40:00+01:00,5.92,5.92,5.92,5.92,0,0,0
2019-12-19 17:15:00+01:00,5.91,5.91,5.91,5.91,0,0,0
2019-12-20 12:40:00+01:00,5.91,5.91,5.91,5.91,0,0,0
2019-12-20 17:15:00+01:00,5.91,5.91,5.91,5.91,0,0,0
2019-12-23 12:40:00+01:00,5.9,5.9,5.9,5.9,0,0,0
2019-12-23 17:15:00+01:00,5.9,5.9,5.9,5.9,0,0,0
2019-12-23 17:15:00+01:00,5.9,5.9,5.9,5.9,0,0,0
2019-12-27 12:40:00+01:00,5.89,5.89,5.89,5.89,0,0,0
2019-12-27 17:15:00+01:00,5.89,5.89,5.89,5.89,0,0,0
2019-12-30 12:40:00+01:00,5.88,5.88,5.88,5.88,0,0,0
